11;24;24;12;16;16;14;17;17;10;19;19;10;15;15;12;19;19;14;15;15;18;15;15;16;15;15;15;14;14;18;15;15;14;16;16;19;14;14;16;14;14;18;16;16;15;15;15;17;16;16;16;16;16;14;17;17;14;16;16;16;16;16;16;16;16;14;15;15;16;16;16;16;16;16;13;16;16;16;16;16;15;16;16;14;15;15;16;16;16;14;16;16;14;15;15;16;15;15;18;16;16;18;15;15;14;16;16;17;16;16;16;15;15;17;15;15;14;15;15;15;16;16;15;15;15;14;16;16;15;16;16;15;16;16;14;15;15;17;15;15;15;16;16;15;15;15;15;16;16;15;15;15;15;16;16;16;15;15;18;15;15;17;15;15;16;16;16;17;15;15;14;16;16;16;16;16;15;16;16;15;16;16;15;16;16;16;15;15;16;15;15;921
17;15;15;16;17;17;13;15;15;15;17;17;15;15;15;18;15;15;16;15;15;12;17;17;12;16;16;9;18;18;18;15;15;16;16;16;16;15;15;16;15;15;18;15;15;18;16;16;15;16;16;14;16;16;17;15;15;13;17;17;11;15;15;16;16;16;14;17;17;16;16;16;16;17;17;14;16;16;17;15;15;15;15;15;16;16;16;15;15;15;15;15;15;16;16;16;17;15;15;15;16;16;17;15;15;12;18;18;16;15;15;9;17;17;15;15;15;12;16;16;15;16;16;15;16;16;15;15;15;14;16;16;15;16;16;16;16;16;17;15;15;15;16;16;19;15;15;18;15;15;17;15;15;14;16;16;16;15;15;16;16;16;17;15;15;17;15;15;14;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;16;16;922
13;23;23;20;16;16;18;16;16;19;17;17;12;14;14;24;19;19;18;16;16;13;15;15;12;14;14;15;14;14;13;16;16;16;14;14;19;14;14;18;14;14;20;16;16;17;15;15;14;15;15;16;14;14;9;16;16;14;16;16;14;15;15;15;15;15;16;16;16;16;15;15;14;17;17;16;15;15;15;16;16;17;15;15;18;15;15;11;16;16;16;15;15;11;16;16;18;15;15;15;16;16;17;15;15;14;15;15;15;16;16;16;16;16;17;16;16;15;15;15;17;15;15;14;16;16;16;16;16;16;16;16;14;16;16;15;16;16;16;16;16;15;16;16;16;16;16;16;15;15;16;16;16;17;15;15;14;16;16;17;15;15;14;16;16;18;15;15;17;15;15;18;15;15;16;15;15;17;15;15;16;15;15;15;16;16;15;16;16;15;16;16;923
11;21;21;17;15;15;20;15;15;13;16;16;18;14;14;10;22;22;14;15;15;17;16;16;18;14;14;17;14;14;13;18;18;15;16;16;15;13;13;15;17;17;13;16;16;17;17;17;14;16;16;15;19;19;16;16;16;16;15;15;15;17;17;16;16;16;15;15;15;19;13;13;17;17;17;18;16;16;13;18;18;15;13;13;15;16;16;15;14;14;15;16;16;17;17;17;14;16;16;16;15;15;16;17;17;16;16;16;16;16;16;16;16;16;16;15;15;15;17;17;15;13;13;16;17;17;15;15;15;16;14;14;15;17;17;15;15;15;17;15;15;15;15;15;16;15;15;17;15;15;15;15;15;15;17;17;17;15;15;15;14;14;14;15;15;15;15;15;16;15;15;15;16;16;16;15;15;16;16;16;16;16;16;14;17;17;16;16;16;16;16;16;924
10;21;21;11;18;18;15;15;15;11;17;17;12;18;18;17;17;17;17;17;17;14;15;15;10;19;19;17;16;16;21;13;13;14;16;16;20;12;12;16;15;15;14;16;16;18;16;16;18;16;16;15;16;16;21;14;14;15;15;15;16;15;15;18;14;14;14;16;16;16;16;16;17;15;15;16;15;15;15;15;15;14;16;16;16;16;16;17;16;16;12;16;16;17;15;15;15;16;16;15;15;15;14;16;16;15;17;17;15;15;15;12;17;17;13;16;16;16;16;16;17;16;16;16;15;15;15;16;16;15;15;15;14;16;16;16;16;16;16;15;15;15;16;16;18;15;15;15;15;15;16;16;16;15;15;15;15;16;16;17;15;15;15;16;16;15;16;16;16;15;15;16;15;15;15;16;16;16;15;15;15;16;16;16;15;15;14;16;16;16;15;15;925
30;18;18;21;12;12;17;14;14;14;16;16;8;12;12;15;23;23;18;14;14;14;12;12;12;19;19;14;12;12;15;16;16;16;17;17;19;16;16;13;17;17;22;17;17;16;14;14;17;19;19;17;14;14;13;20;20;14;16;16;21;16;16;19;14;14;16;16;16;17;13;13;18;13;13;16;16;16;16;15;15;18;15;15;17;17;17;14;16;16;14;14;14;13;15;15;15;16;16;17;15;15;13;17;17;16;15;15;14;15;15;18;16;16;14;15;15;17;15;15;17;14;14;16;14;14;16;17;17;15;16;16;16;16;16;14;16;16;15;17;17;16;16;16;15;17;17;18;17;17;16;15;15;16;17;17;16;18;18;15;16;16;15;16;16;16;15;15;15;16;16;14;14;14;15;15;15;14;15;15;17;16;16;16;16;16;16;16;16;16;15;15;926
32;19;19;17;14;14;17;16;16;15;18;18;12;15;15;22;18;18;15;17;17;11;17;17;15;18;18;10;15;15;15;16;16;13;16;16;12;12;12;11;15;15;16;15;15;19;16;16;17;15;15;16;14;14;16;16;16;16;15;15;16;15;15;15;14;14;13;15;15;16;17;17;21;16;16;14;15;15;17;16;16;14;16;16;16;15;15;14;15;15;11;15;15;16;16;16;12;15;15;17;16;16;14;14;14;17;16;16;15;16;16;17;16;16;19;16;16;17;16;16;17;16;16;17;16;16;15;16;16;13;14;14;14;16;16;17;15;15;15;16;16;16;15;15;16;16;16;16;16;16;16;16;16;14;16;16;15;15;15;15;16;16;16;16;16;17;15;15;18;17;17;16;16;16;13;15;15;15;16;16;14;16;16;15;16;16;15;15;15;15;15;15;927
8;20;20;17;14;14;9;19;19;5;23;23;15;17;17;14;18;18;16;15;15;16;15;15;16;16;16;19;13;13;18;14;14;16;15;15;17;13;13;16;15;15;15;16;16;16;16;16;16;15;15;15;16;16;15;16;16;14;16;16;16;16;16;15;16;16;16;16;16;16;16;16;15;15;15;15;15;15;14;16;16;15;16;16;16;16;16;17;15;15;17;15;15;16;16;16;17;15;15;14;17;17;16;15;15;16;16;16;16;15;15;16;14;14;15;16;16;15;16;16;15;15;15;14;15;15;15;16;16;15;16;16;15;16;16;15;16;16;15;15;15;15;16;16;16;15;15;16;15;15;16;16;16;16;16;16;16;15;15;16;15;15;16;15;15;16;15;15;15;16;16;14;15;15;16;15;15;14;16;16;15;16;16;16;15;15;16;16;16;15;16;16;928
12;20;20;16;17;17;17;17;17;6;24;24;13;18;18;5;24;24;16;14;14;11;17;17;12;18;18;12;16;16;14;18;18;15;16;16;24;9;9;16;15;15;11;19;19;16;14;14;16;15;15;17;14;14;19;14;14;15;16;16;16;15;15;15;15;15;15;15;15;18;13;13;16;14;14;16;17;17;15;16;16;16;16;16;16;16;16;16;15;15;19;14;14;14;17;17;16;15;15;15;17;17;16;15;15;15;15;15;16;15;15;16;16;16;16;15;15;14;16;16;16;16;16;14;16;16;15;16;16;15;15;15;16;14;14;15;16;16;14;15;15;15;16;16;16;16;16;16;15;15;14;16;16;15;15;15;16;16;16;15;16;16;15;16;16;16;17;17;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;15;15;15;16;16;929
19;27;27;19;14;14;26;13;13;18;15;15;16;15;15;9;16;16;14;15;15;14;17;17;15;16;16;17;16;16;19;16;16;12;16;16;16;15;15;17;15;15;13;16;16;11;17;17;14;15;15;17;16;16;15;16;16;14;16;16;19;16;16;14;16;16;17;16;16;18;16;16;14;16;16;17;15;15;18;15;15;11;16;16;18;15;15;18;15;15;18;15;15;17;15;15;14;16;16;16;16;16;15;15;15;15;15;15;17;15;15;17;16;16;15;16;16;14;16;16;16;15;15;17;16;16;16;15;15;13;16;16;17;16;16;16;16;16;15;16;16;16;16;16;16;15;15;17;15;15;16;16;16;15;16;16;14;16;16;18;16;16;16;15;15;13;16;16;15;16;16;15;16;16;16;15;15;18;15;15;15;16;16;16;16;16;16;15;15;15;16;16;93
16;14;14;10;18;18;17;15;15;14;16;16;17;15;15;14;16;16;15;16;16;13;17;17;15;16;16;15;14;14;7;19;19;16;17;17;15;16;16;15;16;16;16;16;16;15;15;15;16;14;14;16;17;17;19;15;15;17;15;15;16;15;15;18;15;15;12;18;18;16;16;16;15;16;16;15;15;15;15;17;17;17;15;15;16;15;15;15;17;17;15;16;16;17;15;15;15;16;16;15;16;16;14;17;17;15;16;16;16;14;14;16;16;16;14;16;16;17;15;15;16;15;15;17;15;15;15;16;16;16;15;15;15;16;16;16;15;15;16;15;15;16;16;16;15;16;16;15;16;16;17;15;15;15;16;16;15;15;15;16;15;15;15;16;16;16;15;15;16;15;15;15;16;16;15;16;16;15;16;16;16;15;15;16;15;15;16;14;14;15;16;16;930
14;15;15;12;16;16;7;11;11;18;18;18;19;15;15;12;17;17;13;16;16;15;17;17;15;16;16;16;15;15;12;15;15;16;17;17;16;15;15;17;17;17;17;15;15;16;14;14;15;15;15;13;17;17;11;17;17;14;16;16;18;19;19;8;19;19;17;13;13;17;17;17;14;16;16;15;16;16;17;15;15;16;15;15;17;15;15;17;14;14;16;14;14;15;16;16;16;16;16;14;17;17;19;15;15;16;15;15;13;17;17;13;16;16;12;17;17;16;16;16;14;16;16;17;15;15;15;15;15;16;16;16;15;15;15;17;16;16;15;16;16;15;16;16;15;16;16;17;15;15;17;16;16;13;16;16;16;16;16;15;16;16;15;16;16;14;16;16;17;16;16;15;16;16;14;16;16;15;16;16;15;16;16;16;15;15;15;16;16;16;15;15;931
26;14;14;18;17;17;13;16;16;14;16;16;13;13;13;14;17;17;18;15;15;10;17;17;18;16;16;15;15;15;15;17;17;15;16;16;16;16;16;16;14;14;13;15;15;16;16;16;15;17;17;13;16;16;17;17;17;13;16;16;15;15;15;15;16;16;14;16;16;16;14;14;17;15;15;16;16;16;14;16;16;15;17;17;14;16;16;13;17;17;16;16;16;14;15;15;17;15;15;19;14;14;16;15;15;15;15;15;15;15;15;16;15;15;17;16;16;15;16;16;15;14;14;18;15;15;14;15;15;16;16;16;14;16;16;15;16;16;16;16;16;15;16;16;15;15;15;14;16;16;16;15;15;16;16;16;16;16;16;14;16;16;15;15;15;16;15;15;16;16;16;15;15;15;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;15;15;932
24;14;14;26;19;19;13;15;15;12;20;20;17;14;14;20;17;17;17;18;18;17;16;16;18;17;17;14;14;14;12;16;16;13;17;17;14;15;15;17;16;16;18;16;16;17;15;15;15;16;16;17;13;13;15;15;15;13;15;15;17;15;15;15;15;15;15;14;14;17;14;14;18;13;13;12;15;15;15;15;15;12;17;17;14;16;16;13;16;16;14;15;15;16;17;17;16;15;15;16;17;17;16;15;15;17;15;15;15;16;16;14;16;16;13;18;18;18;15;15;14;17;17;15;15;15;15;16;16;16;15;15;15;16;16;16;15;15;14;17;17;16;16;16;13;16;16;16;15;15;16;15;15;18;15;15;16;16;16;15;15;15;15;16;16;17;15;15;15;16;16;15;15;15;16;16;16;17;15;15;16;16;16;16;16;16;15;15;15;15;16;16;933
17;13;13;13;19;19;15;17;17;12;18;18;19;16;16;11;15;15;17;14;14;11;18;18;17;15;15;17;15;15;15;16;16;14;17;17;16;16;16;17;12;12;13;18;18;18;14;14;14;17;17;13;16;16;15;16;16;15;16;16;14;16;16;13;16;16;15;15;15;16;15;15;14;16;16;12;17;17;16;16;16;13;16;16;14;17;17;14;15;15;17;15;15;15;16;16;15;15;15;16;15;15;18;14;14;17;16;16;17;15;15;15;16;16;16;16;16;15;16;16;15;16;16;16;15;15;15;17;17;13;17;17;16;15;15;16;16;16;15;14;14;13;16;16;14;16;16;14;16;16;15;15;15;15;15;15;16;15;15;15;16;16;15;15;15;18;15;15;16;15;15;15;16;16;16;16;16;17;15;15;17;15;15;17;15;15;17;15;15;15;16;16;934
10;19;19;10;19;19;16;16;16;10;19;19;14;18;18;13;19;19;15;16;16;18;14;14;19;13;13;16;14;14;12;17;17;16;16;16;16;15;15;18;14;14;18;14;14;17;15;15;14;17;17;15;16;16;15;15;15;15;16;16;14;17;17;14;17;17;16;15;15;17;15;15;14;17;17;16;16;16;16;15;15;14;16;16;17;15;15;15;16;16;15;16;16;17;14;14;17;14;14;14;16;16;15;16;16;16;16;16;15;16;16;16;15;15;17;14;14;14;16;16;16;16;16;17;14;14;15;16;16;15;16;16;16;16;16;16;15;15;14;16;16;16;15;15;16;16;16;15;16;16;16;15;15;16;16;16;15;17;17;15;15;15;15;16;16;16;15;15;15;16;16;18;14;14;15;16;16;15;16;16;15;16;16;15;16;16;14;17;17;17;14;14;935
21;14;14;17;18;18;14;14;14;13;19;19;11;15;15;14;21;21;13;17;17;11;15;15;14;16;16;11;18;18;16;16;16;16;17;17;20;12;12;14;16;16;19;14;14;18;16;16;14;15;15;16;16;16;19;15;15;12;16;16;12;17;17;15;16;16;14;17;17;16;15;15;20;15;15;11;17;17;17;16;16;16;16;16;15;16;16;16;16;16;12;16;16;15;16;16;17;15;15;17;13;13;16;15;15;16;16;16;16;15;15;16;15;15;17;15;15;17;16;16;15;15;15;17;15;15;16;15;15;16;16;16;15;16;16;16;16;16;15;15;15;16;16;16;16;16;16;15;16;16;17;16;16;15;15;15;15;16;16;15;16;16;14;16;16;14;16;16;16;15;15;17;15;15;15;16;16;15;16;16;14;16;16;15;16;16;16;16;16;16;15;15;936
15;14;14;23;16;16;11;16;16;7;20;20;13;14;14;16;16;16;16;16;16;13;18;18;17;15;15;16;17;17;16;16;16;17;15;15;13;17;17;14;17;17;15;17;17;13;17;17;14;16;16;14;13;13;17;13;13;15;16;16;14;16;16;17;15;15;16;16;16;15;16;16;14;18;18;13;17;17;15;15;15;16;14;14;14;16;16;16;15;15;15;15;15;18;15;15;12;17;17;16;16;16;16;16;16;15;15;15;15;15;15;13;17;17;15;16;16;13;16;16;14;16;16;14;17;17;15;15;15;16;15;15;15;16;16;14;16;16;14;16;16;16;15;15;14;16;16;18;15;15;17;15;15;18;15;15;18;13;13;17;15;15;17;15;15;15;16;16;16;16;16;15;16;16;15;15;15;15;16;16;17;15;15;15;16;16;16;16;16;16;16;16;937
29;14;14;15;14;14;13;14;14;13;16;16;13;15;15;19;16;16;15;16;16;16;17;17;11;16;16;10;17;17;14;16;16;13;16;16;11;15;15;14;15;15;16;16;16;15;16;16;14;16;16;17;15;15;17;15;15;18;16;16;15;15;15;20;16;16;16;15;15;21;16;16;16;15;15;14;15;15;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;16;16;16;16;16;16;14;16;16;16;15;15;18;17;17;14;15;15;10;15;15;17;16;16;17;17;17;15;16;16;15;15;15;16;16;16;16;16;16;16;16;16;14;16;16;17;15;15;14;15;15;18;16;16;16;15;15;14;15;15;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;17;15;15;16;15;15;16;15;15;16;15;15;15;16;16;15;16;16;938
17;13;13;13;16;16;14;16;16;14;17;17;18;13;13;13;15;15;17;15;15;13;16;16;20;14;14;9;18;18;15;17;17;13;17;17;12;16;16;17;15;15;13;16;16;13;17;17;16;16;16;13;16;16;15;18;18;14;17;17;11;16;16;16;16;16;15;16;16;18;15;15;16;16;16;13;17;17;17;16;16;15;16;16;12;17;17;14;16;16;13;18;18;18;13;13;14;16;16;19;14;14;15;15;15;15;16;16;17;15;15;15;16;16;16;15;15;17;15;15;16;15;15;15;14;14;15;15;15;16;15;15;16;16;16;16;14;14;15;15;15;16;16;16;18;15;15;15;16;16;16;15;15;16;15;15;15;15;15;15;16;16;15;17;17;16;15;15;17;14;14;14;16;16;16;15;15;16;16;16;16;16;16;16;15;15;16;15;15;17;16;16;939
22;22;22;16;17;17;25;21;21;21;19;19;19;14;14;13;18;18;19;15;15;16;15;15;19;13;13;22;15;15;15;17;17;16;16;16;16;15;15;16;15;15;15;16;16;14;17;17;16;15;15;16;16;16;13;16;16;16;15;15;17;14;14;17;14;14;13;16;16;16;14;14;16;16;16;16;15;15;16;15;15;14;15;15;14;15;15;14;16;16;15;16;16;15;16;16;16;16;16;14;16;16;15;16;16;16;15;15;17;15;15;14;16;16;15;15;15;16;15;15;15;16;16;14;16;16;15;15;15;13;16;16;16;15;15;17;15;15;17;15;15;15;16;16;14;16;16;16;15;15;16;16;16;16;16;16;15;16;16;17;15;15;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;15;15;15;16;16;16;15;15;17;15;15;16;16;16;94
13;18;18;10;19;19;20;14;14;12;20;20;10;17;17;14;18;18;14;18;18;18;17;17;15;15;15;17;13;13;11;16;16;11;17;17;14;17;17;17;14;14;13;18;18;13;16;16;14;15;15;19;13;13;13;15;15;16;15;15;15;15;15;16;15;15;21;12;12;13;15;15;14;18;18;17;13;13;15;17;17;16;14;14;17;15;15;14;16;16;15;16;16;15;16;16;15;15;15;13;16;16;18;16;16;16;15;15;17;16;16;16;15;15;14;18;18;14;15;15;18;14;14;14;17;17;16;14;14;16;15;15;17;15;15;16;15;15;16;16;16;16;16;16;16;16;16;15;16;16;17;15;15;16;16;16;17;15;15;15;17;17;15;16;16;15;17;17;15;15;15;15;17;17;16;15;15;16;16;16;15;15;15;16;15;15;16;16;16;15;16;16;940
23;15;15;15;13;13;27;15;15;23;17;17;12;13;13;16;14;14;18;16;16;12;17;17;13;17;17;17;18;18;18;15;15;20;12;12;18;13;13;16;16;16;16;15;15;16;15;15;15;16;16;15;16;16;14;16;16;17;17;17;15;17;17;14;17;17;15;17;17;17;15;15;14;16;16;17;15;15;16;15;15;16;15;15;16;16;16;15;16;16;15;16;16;15;16;16;16;15;15;15;17;17;16;17;17;17;15;15;16;16;16;17;15;15;14;16;16;15;16;16;16;16;16;16;15;15;15;16;16;15;15;15;16;16;16;17;16;16;14;16;16;16;15;15;14;16;16;17;15;15;16;15;15;16;16;16;16;16;16;15;15;15;15;15;15;16;15;15;15;16;16;16;15;15;14;16;16;16;16;16;16;15;15;16;15;15;16;15;15;15;16;16;941
18;14;14;14;17;17;16;15;15;11;17;17;15;15;15;21;14;14;15;17;17;11;17;17;13;17;17;13;17;17;14;17;17;13;18;18;15;16;16;13;17;17;19;15;15;14;16;16;17;15;15;15;15;15;17;16;16;15;17;17;17;14;14;15;16;16;14;16;16;14;16;16;17;15;15;14;16;16;14;15;15;16;16;16;15;16;16;17;15;15;17;15;15;13;17;17;19;15;15;11;18;18;15;15;15;16;14;14;15;15;15;16;15;15;14;16;16;16;15;15;18;15;15;16;15;15;14;16;16;14;16;16;15;16;16;15;16;16;15;15;15;14;16;16;14;16;16;16;15;15;16;15;15;15;16;16;17;15;15;15;15;15;15;16;16;15;16;16;15;15;15;16;15;15;17;15;15;15;17;17;16;16;16;17;15;15;17;15;15;16;16;16;942
7;23;23;15;16;16;11;18;18;7;20;20;18;14;14;14;16;16;16;15;15;15;17;17;15;16;16;17;15;15;13;17;17;16;16;16;15;16;16;16;15;15;17;15;15;16;15;15;15;15;15;15;16;16;17;14;14;15;15;15;18;14;14;15;16;16;14;16;16;18;14;14;14;16;16;15;16;16;16;16;16;15;16;16;16;15;15;16;15;15;15;16;16;15;16;16;16;15;15;13;16;16;17;15;15;14;17;17;14;17;17;15;16;16;17;15;15;15;16;16;15;15;15;16;15;15;15;16;16;16;15;15;16;15;15;16;15;15;16;16;16;15;16;16;15;16;16;15;16;16;17;15;15;15;15;15;16;15;15;16;16;16;15;16;16;15;16;16;15;16;16;15;15;15;17;15;15;17;15;15;16;15;15;15;16;16;16;15;15;16;15;15;943
22;17;17;20;16;16;20;17;17;11;17;17;23;17;17;20;19;19;15;16;16;15;16;16;17;16;16;10;16;16;11;16;16;16;14;14;13;15;15;19;15;15;15;17;17;13;15;15;16;16;16;15;15;15;15;15;15;14;15;15;16;16;16;14;16;16;19;16;16;17;16;16;15;16;16;18;14;14;16;15;15;15;15;15;16;15;15;17;15;15;17;16;16;13;16;16;16;16;16;16;16;16;15;16;16;16;15;15;15;15;15;17;16;16;17;16;16;16;15;15;17;16;16;16;16;16;18;15;15;15;16;16;16;16;16;16;16;16;15;15;15;15;16;16;14;16;16;13;16;16;16;16;16;16;16;16;15;16;16;16;15;15;15;15;15;18;15;15;15;15;15;18;15;15;15;15;15;15;16;16;13;16;16;16;15;15;16;16;16;15;16;16;944
22;23;23;15;11;11;18;11;11;8;22;22;18;15;15;16;18;18;18;17;17;8;14;14;16;12;12;16;16;16;17;12;12;18;15;15;18;8;8;21;15;15;15;14;14;16;12;12;13;16;16;13;15;15;11;19;19;12;16;16;12;19;19;15;14;14;16;17;17;15;18;18;15;20;20;15;17;17;15;16;16;19;14;14;14;16;16;15;17;17;14;19;19;16;16;16;16;16;16;19;13;13;16;16;16;16;17;17;15;14;14;17;19;19;16;13;13;14;17;17;15;14;14;14;18;18;15;16;16;16;15;15;18;14;14;16;16;16;16;15;15;15;15;15;15;14;14;14;16;16;16;14;14;14;16;16;15;15;15;15;15;15;17;15;15;16;16;16;16;15;15;16;15;15;14;18;18;17;14;14;16;15;15;16;15;15;14;18;18;17;16;16;945
17;16;16;5;20;20;12;17;17;16;16;16;11;17;17;21;17;17;12;13;13;9;17;17;12;17;17;16;16;16;14;15;15;16;16;16;17;15;15;16;16;16;15;17;17;15;16;16;15;15;15;17;15;15;18;14;14;16;16;16;16;16;16;12;17;17;18;15;15;14;15;15;15;15;15;16;15;15;15;17;17;14;15;15;14;17;17;16;14;14;18;16;16;14;15;15;16;15;15;14;16;16;15;15;15;16;15;15;15;16;16;19;15;15;15;15;15;14;17;17;17;14;14;15;15;15;16;16;16;17;16;16;16;15;15;17;16;16;16;15;15;17;15;15;15;16;16;15;16;16;17;15;15;16;16;16;15;15;15;15;16;16;12;17;17;16;15;15;14;16;16;16;15;15;16;15;15;15;16;16;17;15;15;17;15;15;16;16;16;17;15;15;946
35;20;20;14;15;15;22;15;15;27;24;24;18;16;16;17;15;15;16;14;14;17;16;16;13;16;16;15;13;13;15;14;14;16;16;16;15;16;16;17;15;15;17;15;15;17;18;18;16;16;16;16;17;17;14;16;16;16;17;17;12;17;17;13;13;13;17;15;15;12;15;15;12;16;16;14;17;17;15;16;16;16;16;16;16;15;15;15;15;15;16;14;14;14;16;16;17;16;16;18;16;16;16;14;14;16;16;16;16;15;15;18;15;15;16;15;15;18;14;14;16;15;15;17;16;16;15;15;15;16;17;17;14;17;17;16;15;15;18;14;14;15;15;15;16;16;16;17;16;16;14;16;16;15;15;15;15;16;16;15;16;16;16;14;14;16;15;15;14;16;16;13;18;18;16;15;15;16;16;16;16;16;16;15;17;17;15;15;15;16;16;16;947
8;25;25;17;16;16;11;23;23;7;20;20;18;16;16;14;17;17;15;15;15;15;15;15;17;16;16;16;12;12;17;15;15;15;16;16;17;14;14;15;16;16;14;16;16;17;15;15;15;16;16;16;16;16;18;14;14;14;16;16;19;14;14;11;18;18;15;16;16;15;16;16;17;15;15;17;15;15;16;15;15;16;15;15;16;15;15;16;16;16;15;16;16;16;16;16;16;15;15;12;18;18;17;15;15;17;15;15;16;15;15;16;14;14;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;15;15;15;16;16;15;15;15;17;14;14;13;17;17;15;16;16;15;16;16;15;15;15;16;16;16;15;15;15;16;16;16;16;16;16;15;15;15;15;16;16;16;16;16;15;15;15;16;16;16;16;15;15;16;16;16;948
10;19;19;11;23;23;10;17;17;9;19;19;7;17;17;9;18;18;18;15;15;17;12;12;18;15;15;16;14;14;14;18;18;17;15;15;22;14;14;17;16;16;17;15;15;14;15;15;15;15;15;15;15;15;18;16;16;17;14;14;18;14;14;13;16;16;14;17;17;15;15;15;11;18;18;15;15;15;13;16;16;15;15;15;16;15;15;17;15;15;16;17;17;14;16;16;14;16;16;15;16;16;16;14;14;17;15;15;16;16;16;17;15;15;17;15;15;18;15;15;18;14;14;16;16;16;16;16;16;15;16;16;16;15;15;18;15;15;15;15;15;13;18;18;15;16;16;17;14;14;16;15;15;15;15;15;14;16;16;16;15;15;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;15;15;16;16;16;16;15;15;15;16;16;15;16;16;949
18;30;30;16;16;16;29;19;19;20;18;18;14;16;16;20;17;17;14;16;16;22;15;15;17;15;15;20;14;14;15;16;16;17;15;15;12;16;16;16;15;15;18;14;14;17;15;15;11;17;17;16;16;16;7;15;15;15;16;16;19;14;14;18;15;15;16;15;15;14;14;14;16;16;16;15;16;16;14;16;16;13;16;16;15;16;16;15;15;15;15;16;16;19;14;14;15;15;15;16;17;17;14;16;16;13;16;16;14;16;16;18;16;16;15;16;16;14;17;17;18;15;15;17;15;15;16;15;15;16;15;15;16;16;16;14;16;16;17;15;15;16;16;16;17;15;15;16;16;16;15;15;15;16;15;15;17;16;16;16;16;16;16;15;15;15;16;16;16;16;16;14;16;16;16;16;16;16;16;16;15;16;16;16;15;15;15;15;15;15;16;16;95
9;21;21;14;13;13;5;21;21;7;21;21;13;19;19;14;17;17;16;14;14;18;14;14;20;15;15;20;14;14;17;15;15;14;15;15;14;14;14;15;16;16;16;16;16;16;15;15;15;15;15;15;17;17;13;18;18;16;16;16;19;13;13;12;18;18;16;16;16;18;14;14;16;14;14;15;16;16;16;15;15;16;15;15;15;16;16;15;16;16;15;16;16;17;15;15;15;17;17;16;15;15;14;17;17;15;16;16;17;14;14;14;16;16;17;14;14;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;15;15;16;16;16;15;16;16;14;17;17;16;16;16;16;15;15;16;16;16;15;15;15;15;16;16;16;15;15;16;15;15;16;16;16;15;16;16;16;14;14;17;16;16;16;16;16;15;16;16;16;15;15;15;15;15;16;16;16;950
7;22;22;18;15;15;13;16;16;5;22;22;15;16;16;15;17;17;16;16;16;14;16;16;14;17;17;18;15;15;16;15;15;16;15;15;15;15;15;15;16;16;14;17;17;15;16;16;15;16;16;15;15;15;17;16;16;15;15;15;15;17;17;14;16;16;16;15;15;16;15;15;16;16;16;15;15;15;16;15;15;17;15;15;14;17;17;16;16;16;15;16;16;17;16;16;16;15;15;17;15;15;16;15;15;16;15;15;15;16;16;17;15;15;15;15;15;18;15;15;16;16;16;13;16;16;16;15;15;18;14;14;17;15;15;17;15;15;15;15;15;15;16;16;14;16;16;16;15;15;16;16;16;14;16;16;17;15;15;15;16;16;14;17;17;13;17;17;15;16;16;14;16;16;16;15;15;15;16;16;16;15;15;16;15;15;15;15;15;15;16;16;951
6;22;22;16;15;15;16;16;16;10;19;19;14;16;16;7;21;21;14;16;16;15;16;16;16;15;15;16;15;15;12;18;18;16;15;15;15;15;15;17;15;15;13;17;17;17;15;15;16;15;15;15;16;16;16;15;15;15;16;16;15;16;16;14;17;17;16;15;15;19;13;13;14;16;16;19;14;14;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;15;15;17;15;15;15;16;16;14;16;16;15;16;16;18;14;14;15;16;16;17;15;15;16;15;15;17;15;15;16;15;15;15;16;16;16;15;15;16;15;15;15;16;16;17;15;15;17;15;15;16;15;15;14;17;17;15;16;16;13;17;17;16;16;16;16;15;15;15;16;16;15;16;16;15;16;16;16;15;15;15;16;16;15;16;16;15;16;16;16;15;15;16;15;15;952
7;21;21;13;16;16;10;18;18;9;22;22;17;15;15;10;20;20;17;14;14;16;15;15;15;17;17;20;13;13;17;14;14;13;17;17;20;12;12;16;16;16;17;15;15;14;16;16;16;16;16;17;15;15;15;16;16;16;15;15;18;13;13;12;18;18;16;16;16;14;18;18;17;14;14;14;16;16;15;16;16;16;15;15;16;16;16;16;15;15;16;15;15;16;16;16;15;16;16;12;17;17;16;15;15;13;17;17;14;16;16;19;14;14;16;16;16;16;15;15;16;15;15;16;16;16;16;15;15;15;15;15;16;15;15;15;16;16;16;15;15;14;16;16;17;15;15;16;15;15;15;16;16;15;16;16;16;15;15;15;16;16;16;16;16;15;16;16;17;15;15;14;16;16;16;16;16;15;16;16;15;16;16;15;16;16;16;15;15;16;15;15;953
