2015-06-02;7;31;31;15;15;15;15;15;15;15;15;15;16;16;16;15;15;15;16;16;16;15;16;16;16;16;16;17;16;16;16;16;16;15;15;15;16;16;16;15;15;15;14;15;15;15;16;16;16;16;16;14;15;15;16;15;15;15;16;16;15;15;15;16;16;16;15;16;16;15;16;16;17;16;16;17;16;16;15;16;16;17;16;16;15;15;15;15;16;16;15;16;16;13;15;15;16;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;15;15;15;16;16;15;16;16;15;15;15;16;16;16;16;16;16;16;16;16;16;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;16;15;15;16;15;15;15;15;15;15;16;16;16;15;15;16;15;15;16;15;15;15;16;16;16;16;16;16;16;16;15;16;16;16;15;15;15;15;15;
2015-06-03;14;32;32;4;16;16;25;16;16;7;16;16;12;16;16;5;16;16;20;16;16;11;16;16;23;16;16;17;16;16;15;16;16;14;16;16;14;16;16;16;16;16;13;16;16;19;16;16;15;16;16;16;16;16;14;16;16;15;16;16;17;16;16;15;16;16;16;16;16;18;16;16;19;16;16;16;16;16;17;16;16;12;16;16;15;16;16;13;16;16;16;16;16;14;16;16;14;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;16;16;16;16;16;16;16;16;16;16;16;14;16;16;15;16;16;14;16;16;16;16;16;14;16;16;16;16;16;15;16;16;15;16;16;14;16;16;15;16;16;14;16;16;16;16;16;15;16;16;15;16;16;15;16;16;14;16;16;15;16;16;16;16;16;17;16;16;16;16;16;
2015-06-04;3;31;31;15;16;16;15;15;15;13;15;15;15;15;15;14;15;15;16;15;15;15;16;16;16;15;15;15;16;16;17;16;16;16;16;16;17;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;15;15;15;16;16;16;15;15;15;15;15;15;16;16;15;15;15;15;16;16;16;15;15;15;16;16;16;15;15;15;15;15;16;16;16;16;16;16;16;15;15;16;15;15;15;16;16;15;15;15;15;16;16;16;16;16;16;16;16;17;16;16;15;16;16;16;15;15;15;16;16;15;16;16;17;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;15;15;15;16;16;16;15;15;15;16;16;16;15;15;16;16;16;15;15;15;16;16;16;15;15;15;16;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;16;16;
2015-06-05;10;33;33;16;15;15;26;8;8;15;16;16;15;16;16;17;16;16;16;16;16;15;15;15;16;15;15;14;15;15;17;15;15;15;16;16;16;15;15;16;16;16;16;15;15;16;16;16;15;15;15;15;16;16;16;15;15;16;15;15;16;15;15;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;15;15;16;16;16;16;15;15;15;16;16;15;16;16;15;16;16;16;15;15;16;16;16;16;16;16;16;15;15;16;16;16;16;15;15;16;16;16;15;16;16;16;16;16;16;16;16;16;15;15;16;16;16;16;15;15;16;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;15;15;15;16;16;16;16;16;15;16;16;16;15;15;16;15;15;16;16;16;16;16;16;16;15;15;16;16;16;
2015-06-06;5;38;38;19;15;15;5;12;12;19;18;18;11;13;13;12;17;17;17;17;17;18;15;15;17;16;16;16;15;15;14;15;15;16;17;17;17;15;15;13;13;13;17;16;16;14;14;14;15;16;16;17;17;17;15;17;17;14;15;15;16;16;16;15;16;16;17;16;16;14;14;14;15;15;15;14;16;16;17;16;16;16;16;16;16;15;15;15;16;16;15;15;15;17;15;15;15;16;16;17;16;16;15;16;16;16;15;15;16;15;15;16;16;16;16;16;16;16;16;16;15;16;16;16;15;15;16;16;16;14;15;15;15;16;16;16;16;16;14;15;15;15;15;15;15;15;15;15;16;16;16;16;16;14;15;15;15;15;15;16;16;16;15;15;15;16;16;16;16;16;16;15;16;16;16;15;15;15;15;15;16;16;16;16;16;16;16;16;16;15;16;16;
2015-06-07;6;23;23;12;16;16;20;14;14;6;18;18;15;15;15;5;18;18;18;16;16;13;16;16;18;16;16;15;14;14;12;19;19;15;16;16;21;17;17;16;16;16;14;18;18;16;14;14;15;17;17;14;14;14;15;18;18;16;15;15;12;17;17;16;16;16;16;16;16;19;13;13;16;15;15;18;13;13;15;16;16;16;16;16;16;15;15;16;15;15;14;17;17;17;15;15;15;16;16;19;15;15;14;16;16;14;17;17;16;15;15;15;15;15;15;15;15;14;16;16;16;15;15;15;14;14;16;15;15;15;16;16;15;15;15;17;15;15;14;15;15;17;15;15;17;14;14;15;16;16;15;16;16;16;16;16;15;16;16;16;15;15;16;15;15;16;16;16;15;15;15;15;16;16;16;15;15;16;15;15;15;16;16;15;16;16;16;15;15;15;16;16;
2015-06-08;10;34;34;22;17;17;20;18;18;11;15;15;14;15;15;17;15;15;15;16;16;15;16;16;15;15;15;17;16;16;15;15;15;16;16;16;18;15;15;17;16;16;15;15;15;14;16;16;17;16;16;15;16;16;15;16;16;14;16;16;16;16;16;16;16;16;16;15;15;15;15;15;16;15;15;14;16;16;17;15;15;14;16;16;15;16;16;17;15;15;14;16;16;16;15;15;15;16;16;15;16;16;16;16;16;16;15;15;16;15;15;16;16;16;15;16;16;16;16;16;16;15;15;14;16;16;16;15;15;15;16;16;16;15;15;16;16;16;15;16;16;15;15;15;15;16;16;15;16;16;15;15;15;15;16;16;15;16;16;16;16;16;15;16;16;16;15;15;16;15;15;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;
2015-06-09;4;31;31;20;16;16;16;16;16;10;15;15;16;16;16;14;16;16;12;15;15;16;16;16;12;15;15;15;16;16;17;16;16;15;16;16;17;16;16;16;16;16;13;16;16;15;16;16;15;16;16;19;16;16;15;16;16;16;16;16;15;15;15;16;15;15;15;15;15;15;16;16;16;16;16;18;15;15;15;15;15;17;15;15;17;15;15;16;15;15;16;15;15;17;16;16;14;16;16;16;16;16;15;15;15;16;16;16;16;16;16;15;16;16;15;16;16;15;16;16;16;16;16;14;16;16;15;16;16;14;16;16;15;16;16;16;16;16;15;15;15;15;16;16;16;15;15;15;15;15;16;15;15;15;15;15;16;15;15;16;15;15;16;15;15;16;16;16;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;15;16;16;
2015-06-11;6;29;29;17;16;16;18;16;16;15;16;16;17;15;15;15;15;15;15;15;15;16;15;15;15;16;16;15;16;16;15;15;15;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;15;15;15;16;15;15;16;15;15;16;15;15;16;15;15;15;16;16;16;16;16;15;16;16;16;15;15;16;15;15;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;15;15;16;15;15;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;15;15;16;15;15;15;16;16;16;16;16;16;15;15;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;15;15;15;16;16;16;15;16;16;
2015-06-12;13;23;23;10;9;9;10;16;16;8;16;16;16;20;20;6;24;24;16;17;17;13;18;18;13;19;19;13;17;17;14;17;17;17;16;16;22;14;14;18;15;15;15;16;16;12;18;18;16;14;14;18;12;12;17;15;15;15;16;16;16;16;16;15;17;17;16;15;15;18;14;14;17;14;14;15;17;17;17;15;15;13;19;19;15;15;15;19;12;12;16;15;15;14;16;16;14;15;15;16;13;13;15;16;16;16;15;15;16;15;15;16;15;15;15;16;16;14;18;18;16;15;15;16;15;15;16;15;15;16;16;16;15;16;16;16;17;17;15;16;16;14;17;17;15;16;16;16;16;16;15;16;16;16;16;16;16;15;15;14;17;17;15;16;16;15;16;16;17;14;14;15;16;16;16;15;15;16;15;15;15;15;15;15;16;16;15;16;16;16;15;15;
2015-06-13;24;15;15;14;17;17;25;14;14;21;18;18;13;15;15;16;16;16;15;15;15;12;17;17;19;15;15;24;14;14;13;16;16;15;16;16;19;14;14;16;16;16;12;16;16;16;16;16;17;16;16;16;16;16;15;16;16;15;15;15;14;15;15;12;16;16;15;16;16;18;15;15;14;15;15;18;15;15;16;16;16;14;16;16;17;16;16;17;15;15;13;16;16;14;15;15;17;16;16;14;16;16;17;16;16;13;15;15;15;16;16;16;15;15;16;15;15;17;15;15;16;16;16;15;16;16;15;15;15;14;16;16;17;15;15;16;15;15;16;16;16;15;16;16;16;16;16;16;16;16;14;16;16;16;15;15;15;15;15;17;16;16;15;15;15;16;16;16;15;15;15;16;16;16;16;16;16;16;16;16;16;15;15;15;16;16;15;16;16;15;16;16;
2015-06-14;8;36;36;12;15;15;15;15;15;9;17;17;16;16;16;7;16;16;16;15;15;16;16;16;16;15;15;15;15;15;15;14;14;15;16;16;19;13;13;16;16;16;16;14;14;16;16;16;14;15;15;15;16;16;16;16;16;15;15;15;15;16;16;15;15;15;16;16;16;15;17;17;16;16;16;15;17;17;15;15;15;15;16;16;16;16;16;15;15;15;15;15;15;16;16;16;15;15;15;15;16;16;16;16;16;16;15;15;16;16;16;16;16;16;16;16;16;16;15;15;16;16;16;16;15;15;15;15;15;15;15;15;17;16;16;16;16;16;15;15;15;16;16;16;15;16;16;15;15;15;16;16;16;15;15;15;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;14;15;15;16;15;15;15;15;15;16;16;16;15;16;16;16;16;16;15;16;16;
2015-06-15;7;29;29;15;16;16;13;16;16;7;17;17;15;16;16;4;18;18;16;16;16;17;15;15;16;16;16;15;15;15;16;16;16;15;16;16;24;15;15;16;16;16;19;15;15;15;16;16;16;16;16;15;15;15;15;16;16;16;16;16;16;15;15;15;16;16;15;16;16;16;16;16;15;16;16;14;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;15;15;15;16;16;16;15;15;15;16;16;16;15;15;16;16;16;16;15;15;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;15;15;15;15;15;15;16;16;16;15;15;16;16;16;15;16;16;16;16;16;15;16;16;
2015-06-16;9;20;20;13;17;17;21;12;12;11;18;18;12;19;19;16;14;14;14;16;16;18;14;14;11;18;18;19;14;14;17;14;14;15;15;15;16;16;16;15;16;16;16;15;15;14;17;17;15;16;16;15;16;16;13;16;16;17;14;14;15;16;16;18;15;15;16;16;16;17;15;15;14;15;15;14;17;17;15;16;16;15;16;16;15;17;17;13;17;17;15;15;15;15;16;16;16;15;15;18;15;15;16;16;16;15;15;15;14;16;16;14;16;16;16;16;16;15;17;17;15;16;16;15;16;16;15;16;16;16;14;14;17;15;15;16;16;16;16;15;15;15;15;15;16;16;16;16;15;15;15;16;16;15;16;16;16;15;15;16;16;16;14;17;17;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;15;15;15;16;16;16;15;15;
2015-06-17;8;39;39;14;14;14;16;17;17;10;10;10;15;15;15;11;11;11;18;17;17;15;15;15;16;16;16;15;15;15;16;17;17;16;16;16;17;19;19;16;17;17;15;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;15;15;16;15;15;17;15;15;16;15;15;16;16;16;16;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;15;15;15;15;16;16;15;15;15;16;16;16;16;16;16;16;16;16;15;16;16;14;15;15;15;15;15;16;16;16;15;15;15;16;16;16;15;15;15;16;16;16;15;15;15;16;16;16;16;15;15;15;16;16;15;16;16;16;16;16;16;15;15;16;16;16;15;15;15;16;16;16;15;15;15;16;16;16;15;15;15;15;16;16;16;15;15;16;16;16;16;16;16;16;16;16;
2015-06-18;4;32;32;15;15;15;16;16;16;12;15;15;15;16;16;13;15;15;16;16;16;15;16;16;16;16;16;15;16;16;17;16;16;16;16;16;19;16;16;16;16;16;17;16;16;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;15;16;16;15;15;15;14;15;15;15;15;15;14;16;16;15;15;15;15;16;16;16;15;15;16;16;16;16;15;15;15;16;16;15;15;15;15;16;16;15;16;16;15;16;16;16;16;16;16;15;15;16;16;16;17;16;16;16;16;16;16;15;15;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;16;16;15;16;16;15;15;15;15;16;16;15;16;16;16;15;15;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;16;15;15;15;16;16;16;16;16;15;16;16;
2015-06-19;14;42;42;13;15;15;11;15;15;16;17;17;17;16;16;6;13;13;16;16;16;10;12;12;15;16;16;15;15;15;15;15;15;15;15;15;21;16;16;15;16;16;18;15;15;15;15;15;18;16;16;17;16;16;19;17;17;15;16;16;13;16;16;17;16;16;16;16;16;15;15;15;15;15;15;16;16;16;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;18;16;16;15;16;16;16;15;15;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;17;15;15;16;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;15;16;16;16;15;15;16;15;15;17;16;16;17;15;15;16;16;16;15;16;16;16;16;16;15;15;15;15;15;15;15;16;16;15;16;16;15;16;16;15;15;15;16;16;16;17;15;15;
2015-06-20;13;32;32;26;17;17;15;16;16;9;15;15;15;16;16;12;15;15;13;15;15;15;16;16;12;15;15;16;16;16;15;16;16;15;16;16;17;15;15;16;16;16;14;16;16;15;15;15;16;16;16;17;16;16;15;15;15;16;16;16;15;16;16;16;16;16;15;15;15;15;16;16;16;15;15;16;15;15;16;16;16;15;16;16;16;16;16;15;15;15;16;16;16;15;16;16;15;16;16;15;16;16;16;15;15;16;15;15;16;15;15;15;15;15;15;16;16;15;16;16;16;16;16;16;15;15;15;15;15;16;15;15;16;16;16;15;16;16;16;15;15;15;15;15;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;15;15;16;16;16;16;15;15;16;16;16;16;16;16;16;15;15;15;15;15;15;16;16;15;16;16;16;16;16;
2015-06-21;3;31;31;16;16;16;16;16;16;14;16;16;19;15;15;13;16;16;15;16;16;15;16;16;16;16;16;15;16;16;13;16;16;13;16;16;18;15;15;12;16;16;14;15;15;16;16;16;15;16;16;15;16;16;16;15;15;15;16;16;15;16;16;15;16;16;14;16;16;15;16;16;19;15;15;14;16;16;14;16;16;16;16;16;16;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;19;15;15;15;16;16;15;16;16;16;16;16;16;15;15;15;16;16;15;16;16;16;15;15;16;16;16;15;16;16;15;16;16;15;16;16;19;15;15;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;18;15;15;15;16;16;15;16;16;16;16;16;18;15;15;
2015-06-23;5;31;31;15;16;16;15;16;16;12;15;15;16;16;16;11;15;15;16;15;15;15;15;15;16;16;16;16;15;15;16;16;16;15;16;16;18;16;16;15;16;16;16;15;15;15;16;16;15;16;16;15;15;15;15;16;16;16;15;15;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;15;15;16;16;16;15;15;15;16;16;16;16;16;16;15;15;15;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;15;15;15;15;15;15;15;15;15;16;16;15;15;15;15;16;16;16;16;16;16;16;16;15;15;15;16;16;16;16;16;16;16;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;16;16;16;16;16;15;16;16;16;16;16;16;15;15;15;16;16;15;15;15;16;16;16;15;15;15;15;16;16;
2015-06-24;8;28;28;18;14;14;23;14;14;19;16;16;15;16;16;11;18;18;13;17;17;15;15;15;16;15;15;12;18;18;10;18;18;14;16;16;15;16;16;14;16;16;13;16;16;16;15;15;16;15;15;15;16;16;16;15;15;14;16;16;15;15;15;16;15;15;15;16;16;17;15;15;17;15;15;15;16;16;16;15;15;17;15;15;16;16;16;16;15;15;15;16;16;16;15;15;17;15;15;16;16;16;15;15;15;15;15;15;15;16;16;16;16;16;17;15;15;16;15;15;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;15;15;16;15;15;16;16;16;16;16;16;15;16;16;15;16;16;16;15;15;15;16;16;15;16;16;16;15;15;15;16;16;15;15;15;15;16;16;16;15;15;15;16;16;15;16;16;
2015-06-25;10;51;51;19;15;15;13;28;28;12;12;12;16;17;17;22;18;18;16;14;14;14;17;17;13;18;18;16;10;10;14;17;17;15;14;14;13;15;15;14;16;16;17;16;16;17;14;14;16;15;15;14;16;16;18;16;16;17;15;15;19;17;17;14;16;16;15;16;16;14;16;16;16;15;15;15;16;16;15;16;16;16;16;16;15;16;16;16;15;15;15;16;16;16;16;16;16;16;16;16;15;15;15;16;16;14;14;14;16;15;15;16;15;15;15;16;16;15;15;15;17;15;15;15;15;15;16;15;15;15;16;16;15;16;16;15;16;16;16;15;15;16;15;15;15;16;16;15;16;16;14;17;17;16;15;15;16;15;15;15;15;15;16;16;16;15;16;16;15;16;16;17;15;15;16;16;16;15;16;16;15;16;16;16;15;15;17;15;15;15;15;15;
2015-06-26;19;29;29;28;16;16;21;16;16;12;15;15;17;15;15;4;16;16;9;15;15;11;15;15;13;16;16;16;16;16;13;16;16;17;16;16;13;16;16;16;17;17;24;16;16;12;16;16;18;16;16;15;15;15;17;16;16;14;15;15;15;15;15;15;15;15;15;16;16;16;16;16;15;16;16;15;16;16;13;16;16;11;15;15;19;16;16;15;15;15;17;16;16;15;15;15;15;16;16;16;16;16;16;15;15;16;15;15;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;15;15;17;16;16;14;16;16;16;16;16;14;16;16;16;16;16;15;16;16;15;16;16;15;15;15;15;16;16;16;15;15;16;15;15;16;16;16;16;16;16;15;15;15;16;16;16;15;16;16;15;16;16;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;
2015-06-27;7;32;32;16;15;15;14;17;17;13;14;14;15;15;15;15;16;16;15;15;15;16;16;16;17;15;15;16;16;16;17;16;16;15;15;15;14;16;16;15;15;15;16;15;15;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;14;16;16;15;15;15;16;15;15;16;16;16;15;15;15;17;15;15;16;16;16;13;15;15;16;15;15;16;15;15;15;16;16;15;15;15;15;16;16;15;15;15;16;16;16;16;16;16;16;16;16;15;15;15;16;16;16;15;15;15;16;15;15;17;17;17;16;15;15;16;16;16;15;15;15;16;15;15;16;16;16;16;16;16;15;15;15;16;16;16;16;16;16;15;16;16;14;15;15;16;15;15;15;15;15;16;16;16;15;16;16;15;16;16;16;15;15;16;16;16;16;16;16;16;16;16;15;15;15;15;15;15;
2015-06-28;15;15;15;15;16;16;14;1;1;2;31;31;16;15;15;14;16;16;15;16;16;16;17;17;16;15;15;14;24;24;12;10;10;15;17;17;16;14;14;16;16;16;14;16;16;15;16;16;15;16;16;16;15;15;16;15;15;15;15;15;20;17;17;17;11;11;15;16;16;16;16;16;16;16;16;16;15;15;16;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;16;16;15;16;16;16;15;15;14;20;20;16;16;16;16;16;16;16;16;16;15;16;16;15;16;16;16;15;15;16;15;15;15;16;16;16;15;15;16;16;16;15;16;16;16;16;16;16;15;15;15;16;16;15;16;16;16;15;15;16;16;16;15;16;16;16;15;15;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;15;15;16;16;16;
2015-06-30;11;32;32;16;16;16;18;16;16;6;16;16;16;16;16;14;16;16;15;16;16;18;16;16;15;16;16;22;16;16;12;16;16;15;16;16;14;16;16;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;17;16;16;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;13;16;16;15;16;16;14;16;16;15;16;16;18;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;14;16;16;15;16;16;16;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;
2015-07-01;8;48;48;16;21;21;20;25;25;8;21;21;17;15;15;9;11;11;18;18;18;13;13;13;15;17;17;12;17;17;14;12;12;15;16;16;20;15;15;17;18;18;14;14;14;16;17;17;15;14;14;14;15;15;18;15;15;15;14;14;17;14;14;19;16;16;15;15;15;16;18;18;14;16;16;17;14;14;16;16;16;16;15;15;15;15;15;15;15;15;16;16;16;16;16;16;15;16;16;15;16;16;16;15;15;15;16;16;16;15;15;14;15;15;16;15;15;14;16;16;16;16;16;14;15;15;16;16;16;16;15;15;16;15;15;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;15;15;16;16;16;16;15;15;16;16;16;16;16;16;15;15;15;16;16;16;16;15;15;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;
2015-07-02;5;34;34;12;17;17;17;15;15;11;17;17;14;16;16;16;16;16;19;14;14;15;16;16;20;14;14;13;17;17;17;15;15;18;15;15;15;15;15;17;15;15;11;17;17;18;15;15;14;16;16;13;17;17;16;15;15;14;16;16;16;15;15;16;15;15;15;16;16;16;16;16;13;16;16;20;14;14;16;15;15;15;15;15;15;16;16;16;16;16;13;16;16;18;15;15;16;15;15;16;16;16;16;16;16;16;15;15;15;16;16;15;16;16;16;15;15;14;16;16;15;16;16;16;16;16;15;16;16;15;15;15;16;16;16;17;15;15;15;16;16;16;15;15;16;16;16;16;15;15;15;16;16;16;15;15;15;16;16;16;15;15;16;16;16;15;16;16;15;16;16;15;16;16;16;15;15;16;15;15;15;16;16;15;16;16;16;15;15;15;16;16;
2015-07-03;2;32;32;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;
2015-07-04;6;30;30;14;17;17;13;16;16;13;16;16;16;15;15;15;15;15;16;15;15;16;15;15;16;15;15;18;15;15;7;16;16;16;15;15;15;16;16;15;16;16;17;16;16;17;15;15;14;16;16;15;16;16;15;16;16;16;15;15;16;16;16;16;15;15;15;16;16;16;16;16;17;15;15;15;16;16;16;16;16;8;16;16;16;15;15;18;15;15;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;14;16;16;15;16;16;16;15;15;15;16;16;15;15;15;15;16;16;16;15;15;14;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;15;15;17;15;15;17;15;15;15;16;16;15;16;16;15;16;16;16;15;15;15;15;15;17;15;15;16;15;15;16;15;15;16;15;15;15;16;16;
2015-07-05;5;28;28;16;15;15;14;17;17;13;17;17;17;15;15;9;17;17;14;16;16;15;15;15;14;16;16;17;15;15;14;16;16;15;16;16;19;14;14;14;16;16;20;15;15;16;15;15;15;16;16;17;15;15;15;16;16;16;16;16;15;16;16;16;15;15;15;16;16;16;15;15;17;15;15;14;16;16;17;15;15;13;15;15;15;16;16;16;16;16;14;16;16;16;16;16;15;16;16;16;15;15;16;16;16;15;15;15;16;16;16;15;16;16;16;16;16;15;16;16;14;16;16;17;15;15;14;16;16;17;15;15;15;15;15;16;15;15;15;16;16;16;15;15;16;16;16;15;16;16;16;15;15;15;15;15;16;16;16;17;15;15;15;16;16;16;15;15;15;16;16;15;15;15;16;16;16;16;16;16;16;16;16;15;15;15;15;16;16;15;15;15;
2015-07-06;11;29;29;15;14;14;16;16;16;13;15;15;16;17;17;13;15;15;18;19;19;15;15;15;16;15;15;15;15;15;16;15;15;15;14;14;18;15;15;15;14;14;17;15;15;14;14;14;16;16;16;14;16;16;15;16;16;16;17;17;15;16;16;15;15;15;16;16;16;15;16;16;16;17;17;15;17;17;15;15;15;15;15;15;16;16;16;16;15;15;17;17;17;16;16;16;16;14;14;16;16;16;16;16;16;16;16;16;15;15;15;16;16;16;15;15;15;16;15;15;16;17;17;16;15;15;16;16;16;15;14;14;15;15;15;15;15;15;14;14;14;16;16;16;15;15;15;16;16;16;15;15;15;15;15;15;15;16;16;15;15;15;16;16;16;16;16;16;15;15;15;16;17;17;15;16;16;16;16;16;16;16;16;16;16;16;15;15;15;16;15;15;
2015-07-07;6;28;28;16;16;16;14;16;16;8;16;16;16;16;16;7;16;16;14;16;16;17;14;14;14;16;16;13;15;15;17;15;15;14;16;16;22;15;15;14;16;16;15;16;16;15;15;15;15;16;16;18;15;15;16;16;16;16;15;15;17;16;16;15;16;16;16;15;15;14;16;16;17;15;15;15;15;15;16;15;15;17;16;16;16;16;16;15;16;16;15;16;16;17;15;15;14;16;16;14;15;15;16;16;16;17;15;15;16;16;16;16;15;15;15;16;16;15;16;16;16;16;16;15;15;15;16;16;16;16;16;16;15;15;15;17;16;16;15;16;16;15;16;16;14;16;16;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;15;15;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;16;15;15;16;16;16;
2015-07-08;2;32;32;17;16;16;17;16;16;15;16;16;17;16;16;16;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;16;16;16;17;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;15;16;16;
2015-07-09;6;25;25;14;16;16;19;14;14;6;18;18;16;16;16;3;22;22;19;15;15;11;17;17;16;15;15;13;16;16;14;16;16;15;15;15;24;13;13;14;15;15;22;14;14;14;16;16;18;15;15;14;16;16;18;15;15;16;16;16;14;16;16;15;16;16;16;15;15;18;15;15;18;16;16;15;15;15;17;16;16;17;15;15;15;16;16;15;16;16;16;16;16;15;15;15;15;16;16;17;15;15;16;16;16;15;16;16;16;16;16;16;15;15;15;16;16;14;16;16;14;16;16;12;17;17;15;16;16;17;15;15;15;16;16;16;16;16;14;16;16;16;16;16;16;15;15;16;16;16;15;16;16;16;16;16;16;15;15;16;15;15;16;15;15;16;15;15;15;16;16;15;16;16;15;15;15;16;15;15;16;16;16;16;15;15;16;15;15;16;16;16;
